X1,X2,X3,Y1
1.1830096204550542,0.034832623457262624,0.3284392666194326,0.8587264639736826
0.9709131008105715,-0.12935978011744756,0.2606047321250936,0.3920918764362835
0.7313944596030179,0.21956543841408782,0.25068706125429685,0.5781430341307551
0.7955699304030807,0.2942027181644907,0.2774880951273281,0.7942012523186944
0.6833504090451454,-0.11207395874938467,0.3476716524966249,-0.2588517486321086
0.3373224833186803,-0.08688389253734921,0.06284521710138391,0.2605571480850557
0.15150386358185197,0.36401115932456257,0.1477532271979671,-0.07900055960962762
0.7616232981505439,0.22097636959174793,-0.04764211473945011,0.5619812098755481
0.8392341327517147,0.09219768055739475,0.04281424113591459,0.12089554458954067
1.1289714612896637,0.3654354714316672,0.15858243201129799,-0.13299891698443522
0.1058300733752533,0.2017857279445025,0.2966050870464005,0.4895915254323806
0.36772696858067433,-0.18982202460327785,0.30213576691675714,0.1980988593458903
1.0948563359207981,0.07186072703313676,0.10675014460784663,-0.029718333517560615
0.9417731569471063,-0.08896734860843034,0.33489063802378294,-0.16715045330594672
0.6573739295927858,0.3446901977945145,0.010880305708345667,0.8371093907220879
1.2259428345261711,-0.2272137054457309,0.43804366349306534,0.30067642890335883
0.5750188747173512,0.036389088762632804,0.13941404949367092,0.0017916240278895712
0.8117730718171702,0.32258842467273996,0.2246478676805079,0.6105763890172686
1.3457037507745755,-0.09090096379818965,0.29933830576126275,0.1877336948130078
0.16656852406709743,0.5054905487100695,0.16788417531059446,0.27872517121853607
0.8482417603058626,-0.27405188676509307,0.16657695417934065,0.5071697886883544
0.7578390626840339,0.07249535605781446,0.06119821827948293,-0.2783570429343948
0.9159252882122438,0.4179951574797276,0.669283545615956,0.17484044241612132
0.3450711166143517,-0.10574789043329161,0.10490144598810386,0.6001823068465914
0.7107353435563414,0.3940807111163042,0.26690386077262623,-0.20797832712041986
0.6424550586375809,0.11460602914964821,0.37881132268860496,0.010823258680986186
0.06611165243947015,-0.20782817834885747,0.1612525077027593,0.2917976884307476
0.26878602274162866,0.4364151576373376,0.16733102708233982,0.6608789852091014
0.8088806925185374,0.2787932155003754,-0.04572891980967324,0.14863856344645654
0.7166288067450037,0.32608737883366357,-0.30661567173481646,0.06607135341570551
1.3138127109233788,-0.08239740905833152,0.47932904876091265,0.6855005089142185
0.3754232179420776,0.43699826876909487,0.48934695689942886,0.49839161753406547
1.132190518159249,0.32754411724284815,0.9981749538562219,0.2513870972254815
0.5749183179227894,0.19973378837126096,0.12653052511959095,0.2884962956959679
0.3240201137058737,0.08703814177783709,0.7244532193871871,0.38963885863554365
0.08991312295587739,0.3601060004880529,0.26975487388520114,0.30254061015786887
0.5014487541129827,0.4004180677741416,0.14655386973005144,0.24995157247578753
1.775658151559461,-0.10550311204473352,-0.04989210359905361,-0.1472390158848311
0.7551421937481915,0.02112166543257038,0.10156520655043136,0.5059940160581735
0.7202570278162312,0.005188383228785731,0.17117588524889144,1.0012628756042679
2.2716265279438352,0.13355747326438266,0.2250067530417409,0.012266008761179337
0.7313890547345737,-0.09445940045566492,0.28937027183506664,-0.06633302083505899
1.119403074949662,0.4400629887310612,0.39347819335902723,0.6179961229665198
1.0298016490002715,-0.03821081169303259,0.21628056256696576,-0.005959440259726945
0.9868297865923168,0.34821104195626046,0.8931506294397772,0.6331002162855468
0.7072069059947755,-0.0875911963528861,0.38449211257593824,-0.13086237094688258
0.31045776432621597,0.25242472268713156,0.20039497325508865,0.41128478238911065
1.0124672462530597,-0.11541172877598642,0.42910388399571747,0.3103712390664307
0.8409268729939493,0.2765154688506259,-0.27210167037191924,0.2297143532391552
1.2622456509075657,0.24402019577021683,0.5547928456397021,0.06980932836683679
0.3827711672913423,0.056621745984440724,0.7428987055737146,0.7906006607150111
0.8073873474787507,0.4337417549050717,0.29150288277690106,0.3965570480533711
0.30150626439128464,-0.1701043889878494,0.404186902750584,-0.10168208541380216
0.8586996788957715,0.5332728058493814,0.22018238785682914,0.5032901650427078
0.28829625653582586,0.3262690640643209,0.12340989227813136,-0.08239624639953153
1.351036182420232,-0.12428934742112771,0.37344111602647667,0.6849493931786166
1.166163639753814,-0.005058936753525339,0.5342181838719401,0.014644487161708998
1.8752303270111024,-0.039254135727112976,0.3212524411044164,0.6303092598054184
2.425445900099679,0.3772098351679777,0.28167692339804956,0.3185251398228332
0.8411126632337711,0.08459862867209152,0.48592394974539294,0.9971150702748136
0.7744542257169503,0.46137247091648625,0.6030266952756134,1.0396612419068407
1.0547339282824448,0.15320703987259796,0.6512365806984852,0.421470743602276
0.4226266447408563,-0.0339791764600918,0.40288571621523994,-0.05249973081141707
0.6561017374861641,0.385089432076987,0.4134806281565801,0.9976460594004064
1.5691139831605145,-0.1432174081096464,0.153538408901026,0.05068808169302469
0.9377757497093694,0.30047264745988933,0.005134634258764786,-0.09816671276695857
1.5389475806093773,0.17986998328887066,0.6518453407648336,0.8507689327673895
0.5761927069284509,0.17406578327574052,0.08505145069150583,0.6009229318231778
0.9132556024217963,0.2707411369886801,0.8845177411625946,0.189858377257207
0.5991280335676333,0.3693637154061502,0.07329937887926527,0.049600509836781076
1.358958144173649,0.30037478233087517,0.29451228741365554,0.077381885845765
0.440836922834511,-0.13968184090997013,0.07290257793993271,0.346858624321401
0.977816502034444,0.31197720039530696,0.2975595482407687,0.22120851178939277
2.0984515753640265,0.12182440026991631,0.22183538961442967,-0.06080697440335858
0.032745787224984224,0.4473771734953947,-0.020902631812210415,0.22890696029579097
0.6034753836577892,0.13611672797069052,0.7462270810294289,0.8150482000358931
1.8887972822775019,-0.06405948043479565,0.10242763416818597,-0.010326214372229095
0.6426971971106334,0.4148204465726013,0.8814955871526722,0.1325131369825907
0.26248949432427304,0.3045935438830816,0.468491267702549,0.675339221311412
1.7709330440325801,-0.0193816075022136,0.007259510494692145,0.38638838912570284
0.24613010945499392,-0.04012286978176133,-0.09018276988876744,-0.1313696857077992
0.19469161155375136,0.3364436265920231,0.39934705694182593,0.8574011248015356
1.1954230838758373,-0.13684883641086576,-0.1979259335662136,-0.0062473306532022516
0.9372962863219519,0.2923373491156881,0.4207839602746837,0.04198622738450729
0.34957252447644177,-0.022196270625649148,0.7499038870370451,0.20058457724007434
0.7435871559324656,0.10544574565427622,0.20833048479904787,0.2213128900625638
0.8888063660104119,0.17822910124274421,0.48505743134105167,0.038259568760396136
0.6003866546364711,-0.07640849262920531,0.0564064798885245,0.2979421748196238
0.32519586915402976,0.39549061283173215,0.47976922244807124,-0.294560957492633
0.9918840792872307,0.37266086086767397,-0.16723793255292635,0.6118554258014713
0.7938674905635869,0.23655865935299397,-0.14122734976300955,0.3770369157409549
0.26218142354581286,-0.18771021175587405,0.6766492788314131,0.42560169109667845
1.675675111443638,0.44069249186269455,0.5414791391035494,0.27694526897956795
0.31902401102235584,-0.013943333012807493,0.11174663794683717,0.11248502460702631
0.713257428010089,0.20521163040148824,0.35477582906043226,0.5249753141776257
0.674719761262608,0.22781821569907032,0.06271906978913164,0.04621164962164415
0.07688974403685123,0.06677394882063861,0.1456317209647799,0.6630781473581869
0.924359013630196,0.22289090023508032,0.29607681980149453,-0.13970919416858577
0.5981809767516587,0.0249784098054589,0.5088267500311434,0.04719689994523238
0.9540712605903672,0.2412356025387158,0.29733125620792733,0.34283029665778514
1.0343717149625777,-0.1986991920862316,0.22243675320868822,-0.010110808605583416
0.6865263511090368,0.08411500234618655,0.32224913813306505,0.35556178504838193
0.14694322614445643,-0.1572571882573137,0.17627301515632227,0.7450701459170639
0.763635846824401,-0.06575285700685901,-0.04970495894144017,-0.17171431102994092
0.9235378107035939,0.30437670314251836,-0.16295435197972533,-0.6334051579415272
1.199993551220755,-0.1285967664252899,0.14421254631170582,0.25262792569648174
0.48478316026854296,0.3764811413582317,-0.4106043600459205,0.3517265777796147
1.7050144113529713,-0.1397221517509647,0.30424906825367093,0.2861861801707133
0.5010522938662803,0.44383939147370494,0.24412528229990865,-0.02069194997649254
0.4960735535609977,-0.2918664072456616,0.7659487525354611,0.848741529479847
0.9934005912276852,0.5368076149837455,0.3020975923977291,-0.5370730440969138
0.9436133081613125,0.20999481264940104,0.717726009480705,-0.08253995176427137
0.40934269806872997,0.11725266842930822,0.20195300079544126,0.49853982963926724
1.0149520522170918,0.33217888420012187,0.3248810745687083,0.14295300805923636
0.1792367254205388,-0.2572402040926283,-0.09699456678193036,-0.031528947917752514
0.4922935347750692,0.2059343866232398,0.1856924527841548,0.22627887391261767
0.3049240260448288,0.2970262850718859,0.17950732934174501,-0.1838623417739405
0.8997313848405324,0.1258367344852176,0.04733583546411372,0.04774434959539839
0.8821334314504635,0.3600270513064343,0.4236175232146845,0.004860042310206841
0.5351037866398178,0.2719377805843713,0.7461375315565129,0.440756333435115
1.2215876015969143,0.17169375965004469,0.2528628237921543,0.6055556283475565
0.7432373162188642,0.26868692143401435,0.20070712605683028,0.2731419723215973
-0.3782914120855567,0.3842397693588112,0.4117788308337539,0.34402781069770627
1.109404765460165,0.3116070423944176,0.24523045279800623,0.250415462206045
1.0992942858558723,0.29012500745823805,0.2865065963255407,0.07033770536475306
0.06537249454276972,0.08279337415961228,0.3984017751991575,0.32469709917492756
0.6313991383166615,0.40176921258340775,0.414103998447841,0.3694808296193738
0.591081884500348,-0.26817782310276084,0.14438620937598787,-0.29138660502878516
1.0821333606401198,0.2027008493622983,0.22939879423484746,0.4408264754469618
0.6282849749618413,0.011150507483329603,0.08829166304922245,0.3376856406832781
1.415992927139112,0.4716489432685729,0.3607710179785886,0.2682547138201157
1.0705370299113315,-0.06127188154325616,0.3935307760536735,0.3481474505679166
0.7487254935546234,0.23186769717282713,0.19722055170170782,0.8553991789368769
-0.25129765963909,0.06642514083016152,0.5258769166335959,0.3950478921402018
0.7255267623279353,-0.04956437822978521,0.3011712736199222,0.3893245279139902
1.2216908269600821,0.2322630183393579,0.10301429156195212,-0.29284855957616945
0.8211033767754801,0.4367908378709341,0.2663308426545678,0.19578311218581823
-0.579937137933276,-0.005493232441821358,0.3448103733420316,0.38036468220421354
0.6600463782510586,-0.012326706603683901,0.49521749071159904,0.5967341795272407
1.403288541802885,0.05141457097044014,0.08615979796785443,-0.1332223730964165
0.4430401047558164,0.07411947147429371,0.24216060351393703,0.38701789314236934
1.0555434277066014,-0.058377447341225935,0.3511054901451509,0.5390743096983175
1.4256786499203564,-0.06954177132410247,-0.1303793586149133,0.5448283144169594
0.16872563961263531,-0.13018362231851272,0.2964167698323304,0.49274218400698394
1.5845199345931,0.2731844486990945,-0.07411573068726168,0.36150825868717607
0.9046395733647989,0.1804169081569133,0.047819570113356066,-0.08853281399248905
0.21640091980468001,-0.017521669100458367,0.6302378045392636,0.7282631441315048
0.8221045600166447,-0.03240952154899873,0.44903403073978365,0.1272086444431974
1.0309895474498754,0.18110203600794927,-0.015949477711979118,0.4754581912601033
-0.33601666895548277,0.04204785916941842,0.2021449439617607,0.23153646398030342
1.2095913976071986,0.34950247760697395,-0.206337392074542,0.2311923272719426
0.28792734297204664,0.10360111773975465,0.1612552904878215,-0.23443779441053214
1.9477042651435847,0.11515318925790799,0.3389661547307637,0.3782184139113117
0.30734533463878994,0.3293849066863056,0.5505896461844639,-0.025329850255444375
0.5213481975313816,0.0697817500836125,0.5516024541408586,0.9988767270751326
0.7016319326645839,0.44192591900421074,0.5711910542996146,-0.08145559238947597
0.6262328182649893,0.11356996427748658,-0.17603862706118267,0.4776459976412084
1.0672012717119712,0.30541215572498004,0.403609818166773,0.24953934065935598
1.251223204698897,0.4033184703596731,0.00903271323087429,0.5519046053829808
0.5269791884934711,0.13033954492040944,0.2791866290529562,0.1699249463391154
1.1174907815618076,-0.11422516096348109,0.43543788074264783,0.5147632306920896
1.0856111911220605,-0.01904738283117427,0.34601979462081955,-0.03550712454400176
0.41744988231001723,0.16666085782943885,0.14480997915833074,0.12044454753853878
1.2527887073634756,0.33014350047811286,0.46303132483804876,-0.03718741816310084
1.7707627373617334,0.08160424665851733,0.027244158779044472,-0.11386838020913478
0.9296170997513988,-0.09671722044713271,0.3114572494609416,0.6117181805863556
0.9100104519482437,0.5050622368638374,0.22959522238098762,0.9655589031558478
0.044914208049788074,0.15026519291751922,0.011775836239720533,0.41928799761687224
-0.23499680211502783,-0.18626382039040407,0.23509682090635367,0.17240238298334068
0.4655078016649047,0.18644745691467232,0.3560228494607014,-0.08895022019771594
0.06356677929624666,0.0583291977392712,0.019907751198317038,-0.12180781025240675
1.1854349198140852,0.41970604587236277,0.14666450379309093,0.01648941863529524
