X1,X2,X3,Y1
-0.4536834368754822,-0.6276906511449265,-0.9307821453837181,1.4430614142895455
0.004334667826943252,-0.036610660438215814,-0.727216835682084,0.2562921246162444
-0.15353698293282383,-0.00805700360422068,-1.3401082497004664,-0.09395064212904251
-0.5448741775652368,-1.387083621196449,-0.8512749939125549,0.4472213623383132
-0.849786210957914,0.22507447642579548,-1.4497452383022558,-0.3969077787011222
-0.05864630160153073,-0.13103278072549113,-1.4435783547963568,-0.7190247371748768
-0.08763545730314722,0.1748310874567799,-2.0641004460165373,-0.7047262727575931
0.2529339015293439,0.15994649531018323,-2.1667172788899207,0.2726624168361919
-1.2268962963197885,0.4131588083003552,-2.46421050071634,-0.3158688742386909
-0.9504621427070385,-1.2739864373018828,-0.784490775950862,0.014136993431018458
-0.0070964450204162866,-0.23697535621901505,-0.9521634944907446,-0.08426910465478438
0.22651553617517411,-0.8688667958477645,-2.263298210161396,-0.08640212515884713
-0.12125748851952559,-0.4776013229241712,-1.695962660174596,-0.34347856824217127
0.18638387717051952,-0.05162880178758064,-0.7524741561076737,0.24463271263130804
-0.5029283496380668,-0.18038576942900175,-1.7147781095707004,-0.019453180794774514
0.06281274626551826,-0.6692787996382089,-1.782694285914529,0.13222005949090426
0.5224334144819904,-0.18210249602634568,-1.0827408750126781,0.18829905478424758
-1.0343884559060252,0.5360569699771061,-2.4275086736921097,-0.00395838072900162
-0.03484256007446222,-0.4811901994419608,-0.6368560586335671,-1.177164127961205
-0.4534920969160629,-0.008009943429022448,-0.7634437311010834,-0.09414791372361941
0.20598821645956836,0.4913894653155041,-2.073559542899311,-1.3176010640023372
-0.5887459029101235,0.46433866517252187,-0.9317881678668719,-0.5659990061446311
-0.5040053813790383,-0.42834811737216916,-1.5734514151363113,-0.13251267484972662
-0.16862003194780792,1.1038961497335116,-1.9841219220473512,0.27547136473073197
-1.217112487584419,-0.8158286749258534,-0.9479805891324956,-0.1750991295251237
-0.9113020472290277,-0.49846606011978295,-0.357247836580331,0.05532666778007447
0.044151719145889404,-0.7462840372088573,-1.9251591829133499,0.1433367463121308
0.07166011097577835,-0.9797441866667858,-1.4894704099154574,0.14763220114475978
0.4303165645607615,-0.6696774747788381,-1.5597981613202774,-0.1549376169293651
-0.6356502493292561,-0.021019165765899014,-1.6351478597400173,-0.5071548368654442
0.23576119745744956,-1.6402982514636453,-0.7648559178082933,0.2469064433325588
-0.38039918647523296,-0.7067360306481605,-1.0074905285549698,0.3118258375155986
-0.5599204414168881,0.04986214419451046,-1.5897693216378066,-0.010651935784086713
-0.9296896017384545,-1.1503998372662685,-1.5760256643992339,-0.3613999690142904
-0.5104764102746856,0.35075553498531314,-1.9766724179542057,0.01445568232948638
1.0131668451135627,-1.0725191061127048,-1.050353125140051,-0.48181055270558676
-0.29218362513802515,-0.6054160776097535,-2.1373044923448643,0.7760671727947984
-0.08210137467760287,-0.614241568832682,-0.7856274652095397,-0.8488356368637552
1.5607585782818383,0.11241871693899702,-2.144576112372424,-0.5397942765516434
-0.07108606229309643,0.06032480927855066,-1.845861717325673,0.36826695671411147
0.03884776425146863,0.2945375764647202,-2.222541855835861,0.8601594645171131
-0.006364341877540702,-0.7570139194671747,-2.224675995992917,-0.07362784642015324
-0.07865340126602344,-0.467833027891598,-1.533713655525005,0.4664531729820062
-0.45778722256036875,-0.5902977681947622,-2.3213224722558032,0.41021222804102553
-0.7723876184159559,-0.9654390245587454,-1.1038710204775013,-0.3995683336191464
-0.07280845933574359,-0.19013017187683304,-1.2134834948287048,-0.7797002293382675
0.018489725661677947,0.3490531824249982,-0.7592933516642687,-0.1896583087790942
0.471625119023932,-1.5667548703682306,-1.898769756707532,0.05495058347501642
-0.38831021059146575,-0.348780650374215,-2.1733872472042313,-0.06420468407894704
-0.24909029827808932,-0.00463560705584512,-2.3612239786336597,-0.4716541707018549
-1.013347492712093,-0.20545229765319184,-2.172857313107782,0.20717898970761298
-0.3321949874099379,-1.1789416237789347,-2.0720238224114533,0.21762941554349235
-0.9439704059812755,-0.5546417739649602,-0.7880547341322431,0.31562380650889826
0.4103614137199774,-0.680489439116134,-0.5993661008254877,-0.9505983560476601
0.5513899247151215,-0.7553404109817418,-1.5565999446852412,0.32343658235095885
1.4928068092520894,-0.013970674809985928,-0.8658879241157827,-0.796055334191853
1.869923860639606,-0.09072461881729862,-2.3751792251519896,-0.3193893151107206
