X1,X2,X3,Y1
-0.2673992642352586,-0.3768706622681395,-1.478917074427725,0.4457578005343776
-0.15095577523114623,-0.30896048936611653,-1.4399268764761497,0.2136446873347317
-0.17127058190273478,-0.3009521286566603,-1.564519499699973,-0.031336246060131745
-0.2343561976868665,-0.537541786286792,-1.465844700692107,0.082999892220319
-0.2900512149053338,-0.24332130739281987,-1.592387558994325,-0.11164135831560107
-0.15646832942468997,-0.30065643713915213,-1.6096454727271934,-0.1629771898790656
-0.17281344846704616,-0.2531516030630283,-1.7111364502581317,-0.17715572054405188
-0.12028014044766977,-0.24905322087912968,-1.7311642529324596,0.0682623330200465
-0.3703666852880207,-0.21060336541234354,-1.7924108828071785,-0.07281806771128199
-0.3239560293661259,-0.5132434429864379,-1.5379824346473,-0.006831299195189794
-0.1590262999193831,-0.3354981374203061,-1.5201316004477268,-0.03798367749356079
-0.13139896612524815,-0.4448869497650201,-1.7508836580052332,-0.021430201946187645
-0.17661400683968817,-0.3777388043666569,-1.636504482620768,-0.07325390101539939
-0.13098520965635893,-0.3117710802204621,-1.445165106134641,0.07090323142988418
-0.24159700812903195,-0.3260142024721306,-1.6404836147251942,-0.013045062605595662
-0.1323972229325803,-0.41048865522682704,-1.6573876512281311,0.006804240466285886
-0.0687696105864646,-0.3230142190742495,-1.5131288097305173,0.033802922543692895
-0.334451031123573,-0.18733964040222534,-1.7865140957244936,-0.0108158918070284
-0.15757568251064205,-0.36320515206408005,-1.4691215451813695,-0.2814094005556646
-0.24308298825031158,-0.2940489045251761,-1.4477624181866378,-0.040513016747346045
-0.11981225148450964,-0.1956102348648651,-1.714303372110614,-0.324989057274441
-0.24458728667479807,-0.20070693490298586,-1.4826019051485237,-0.1315409077589508
-0.2481502018691865,-0.36329533572578215,-1.6187604561038649,-0.049547981543555525
-0.17600101365766352,-0.08749847778349021,-1.69765227563147,0.05068610935775799
-0.3660619024836065,-0.416055014390897,-1.4852947051472067,-0.052018061987709543
-0.31639381854260085,-0.37668106600924006,-1.449499266610144,-0.0030003944180366365
-0.13998875594044832,-0.4210575225772851,-1.712173950423378,0.04335350662138103
-0.14484823850731185,-0.4645145991693357,-1.5951008043242485,0.03348446180224574
-0.09216939086091983,-0.40422570100848,-1.608899167489717,-0.01936166301371458
-0.26324785934077716,-0.3024414758253749,-1.625510054447491,-0.10551531051423754
-0.11553601137057483,-0.5876685896966636,-1.456306904873959,0.05649438776004318
-0.21359928868470107,-0.41633448429364656,-1.4980269812149656,0.05581434088719087
