X1,X2,X3,Y1
-1.354664942356664,-0.2645675455384418,-1.755133692958744,-0.8600171529347138
-0.7937820565199644,0.2274234395643954,-1.272353432685124,-0.6475390711042277
-0.7626019714376572,-0.2733449857846132,-1.537423779416517,-0.9225484765133648
-0.49725399373415274,-0.23590256054570527,-1.829902866059605,-0.6466758861739078
-1.3440118665849048,0.13259024377377904,-2.031913630719892,-0.8923920087146735
-1.119189314954729,0.47482384468927413,-1.1096273924653643,-0.972737893962839
-0.513789660765566,-0.2058454565031445,-1.3091071258990798,-1.0532678947637435
-0.6032120648815916,0.2563029007330645,-1.6440029472200037,-0.6035931545643418
-0.9321511167817523,-0.3035850394266381,-1.376458153068811,-1.1231968063754323
-0.47927439350107937,-0.4813919847467237,-1.8371511888362706,-0.5339526915927121
-0.9427848988645391,-0.6870389026002341,-1.6592495178328515,-0.4991324834995763
-0.8000362069967223,-0.596361116388516,-1.890788949133592,-0.7641751436740294
-0.31769846801997464,-0.6058403589619675,-1.6205954796116977,-0.7489979117665424
-1.2576791816104533,-0.5248633618847331,-1.7926333011503588,-0.7740581506863818
-0.6961342878157536,-0.9781262290061042,-1.6237227103985221,-0.8246430025656297
-0.8047955589580104,-0.8613986276891935,-1.3446738933794644,-0.7837624569622523
-0.6573396075584903,-0.20917241509557447,-1.3256893311236557,-0.4913796770127854
-1.124030720035772,-0.8409374659470654,-1.7438017664586432,-0.9003917628556328
-0.8866779776052595,-0.10451544911450433,-1.342432133100207,-0.5905040542444163
-0.9316885836451356,-0.6721388586058088,-1.4287373339872054,-0.8291889654659829
-1.3234788601444518,-0.49345489551032706,-1.3683618430698326,-0.7657925681248603
-1.2236745020151958,-0.40364739509517344,-1.0966120797066385,-0.6845315508121821
-0.7930061663204994,-0.14767628855280845,-1.367163418869679,-0.47772397948402145
-0.8732732781876771,-0.1186459590158358,-1.6521614172126244,-0.8611303112841926
-0.42492689687124285,0.14257463315058783,-1.3793517353448297,-1.0689211880994782
-1.1373756411876401,-0.8384827525947074,-1.499358699950776,-0.8612067582918059
-0.5122614347360199,-0.4163889163984817,-1.098005657189316,-0.6494016977858317
-0.9838584136809536,-0.5941784765531328,-1.3771955436948298,-0.814809514181838
-1.191875445731781,-0.6775566015581246,-1.6334549756371273,-0.6744782322223332
-1.373646402016064,-0.21720257658265132,-1.0762568863373414,-0.5728482215675046
-1.047479410159897,0.20014447090270554,-1.2725509704961975,-1.1627141118391249
-0.014421625295807483,-0.6786614642171683,-1.5813540639721988,-0.8253262283546998
-0.8611070366778104,-0.7417185274578904,-1.618860169697381,-0.5590428313567726
-0.867669538078395,-0.2947752485531716,-1.6838308370037582,-0.8344086293029087
0.3630114907561274,-0.4069027650936885,-1.3125382257126252,-0.8412538962998334
-0.8255579303731875,-1.0379523667624395,-1.6353266534966708,-0.8564932655117511
-0.5155855485065307,-0.5680949993874314,-1.6514399916581086,-0.7355750459642307
-0.6312507471545126,-0.47137765260396586,-1.6295054377764515,-0.7956070454036038
-0.6264018204348586,-0.5813625146747543,-1.4247658639766778,-0.7847856682930952
-0.8397339117769416,-0.1364388919524419,-1.6684587665399329,-0.675487973299251
-1.170519825126523,-0.3103968565733702,-1.440638936235601,-0.5712271801774536
-0.6369520084002944,-0.2926472394113268,-1.60482626243728,-0.714442055830287
-0.7335659306341213,-0.23168646862709863,-1.670165458766792,-0.7839302426996677
-0.44148310173024613,-0.570072821668428,-1.5422022642801192,-0.7698880476160203
-1.0972638594929083,-0.5442676930105524,-1.5998191626716343,-0.5723820445015575
-0.7626652026708189,-0.5858073835235749,-1.0933298245822174,-0.7697905269310796
-1.1794209838864131,-0.6565635114707236,-1.5772087262931604,-0.7573483964217174
-0.7301336033435397,-0.3945028733550622,-1.3726249805749804,-0.7169457371412937
-1.2219702919855848,-0.27142985116199714,-1.9443537662149437,-0.6087741502566284
-0.35147477506128993,0.23949246589488835,-1.494277419286352,-0.6101686550185841
-0.5241085700682442,-0.6547595894241444,-1.592393619563215,-1.037499945292405
0.1071271956772879,-0.06278072272968271,-1.197868906228782,-0.6167280625543075
0.4663909330861964,-0.5604748693187218,-1.708894050326198,-0.6293366628185538
