X1,X2,X3,Y1
-1.2508217528038295,-0.2826298160470177,-1.7429352715865494,-0.8482858603178755
-0.7929513754000399,0.12202629804975718,-1.3721524971110681,-0.6554794874969718
-0.7683595941255366,-0.2877812858275514,-1.5411391809348611,-0.8957501585690107
-0.5479395224748085,-0.25824158869860925,-1.7889605614531137,-0.6751101830262302
-1.2497660558231483,0.04434528664795151,-1.96204848185167,-0.8783485684844752
-1.0596141293338135,0.32714606301644195,-1.224261790014219,-0.9370418685171518
-0.5636349145539715,-0.2322349928193842,-1.3620381537073516,-1.001207470957018
-0.6355452137107331,0.1469342614639687,-1.6318787445663645,-0.6333857027278577
-0.8982518273758451,-0.3143518580467946,-1.4042950306598834,-1.0877424879427364
-0.5426446415269737,-0.4626581051115317,-1.8020373021799627,-0.5481370161308698
-0.9149370673379942,-0.6278465117588234,-1.6435704506797995,-0.5229976395204615
-0.7995881492024949,-0.5549259996891139,-1.8445375136854651,-0.7580657345386219
-0.402363090656393,-0.5622060557129385,-1.6113200293049368,-0.7451546103201823
-1.172363449053195,-0.4960269992140486,-1.7611657455405543,-0.7648582619288737
-0.7117938438199274,-0.8692510907407076,-1.6506633719208184,-0.817357569105814
-0.8023866746649665,-0.7723608529462483,-1.377160389178886,-0.7769424978242547
-0.6805511774137261,-0.2366809877888041,-1.3612707095650411,-0.5213373983294981
-1.0579201301539998,-0.7564683605810952,-1.7159925481580838,-0.8874664312120903
-0.8714587995569859,-0.15208574826618212,-1.394354181411084,-0.6074941397943936
-0.9115573532576233,-0.6167763911467381,-1.449420711196476,-0.811271255998367
-1.225649106771018,-0.4693420265532334,-1.3979221911019337,-0.7729196035157102
-1.1444642855563423,-0.3972430075414103,-1.216468232305864,-0.6927146256090515
-0.7934950628293403,-0.18484837648335295,-1.4265813382833277,-0.5030305557645537
-0.8593984789713858,-0.16096098430593142,-1.638175560564276,-0.869396633423078
-0.48337941679579927,0.05302259229873063,-1.4076154138951735,-1.0483572834007433
-1.0709159201586465,-0.7556954059703371,-1.511674658658999,-0.8382150193935056
-0.5631891970884293,-0.4084539952602607,-1.1870670736145068,-0.6606285006000657
-0.9496596553659006,-0.5525123230553273,-1.405075206991829,-0.8104266474985737
-1.1187718600047576,-0.6218249652618557,-1.6271220074089903,-0.6938357186212698
-1.2628695110717667,-0.2435505674600676,-1.1740036675725105,-0.589746872704132
-1.0017601727562322,0.09920201598963274,-1.3793833032945269,-1.1244517647453556
-0.15576723686703742,-0.6208931252174167,-1.5864951561871672,-0.8227052895485727
-0.8433943298315305,-0.673306732997931,-1.6195954332367106,-0.597668580336866
-0.8594658045631143,-0.30774573368122643,-1.6683343695841564,-0.8282369609864815
0.15293361148890294,-0.39803424002364024,-1.3489144126609287,-0.8330187342069639
-0.8179484568571803,-0.9170359502116991,-1.6401163814372954,-0.8451836587543834
-0.5652854764929075,-0.5314973159461981,-1.6387744050164357,-0.7412088953339633
-0.6683360725042173,-0.4519981971506266,-1.619503300673067,-0.7932436168979609
-0.6541849462437265,-0.5407070368727861,-1.4424637112949537,-0.7800076323372874
-0.8306105812081226,-0.17702082283663695,-1.6523391870082011,-0.6786777819275038
-1.1011068428161819,-0.31999143467262997,-1.459554586767323,-0.581077207092472
-0.6665133641715396,-0.30586903420767425,-1.619948931638394,-0.7131938823867376
-0.7439051652522466,-0.2542049508033475,-1.652723802270569,-0.7814318273136912
-0.506189470791518,-0.5332203427653965,-1.544626145108392,-0.7709462759557248
-1.0382600646800202,-0.5116739931488069,-1.5948549139605932,-0.5828033142438481
-0.7678298867776314,-0.5473159710820867,-1.1785111443507035,-0.7679770413962694
-1.1088928414553312,-0.6041937828253361,-1.574515878061753,-0.754433413159893
-0.7413025993323745,-0.3893862260917454,-1.423647098465355,-0.7317459377858399
-1.1395859400942427,-0.2872448011211406,-1.8861337990207692,-0.6188151409919862
-0.4321521041912077,0.1314442065518815,-1.5369142424923967,-0.6296744328844351
-0.5708573974782429,-0.6018001310216252,-1.5900845770290342,-0.9920067780189518
-0.055725150850320704,-0.1161421590252128,-1.2531194090544637,-0.6370985206731861
0.24053500185246035,-0.5248971203035726,-1.698578250198061,-0.6312691293833741
-0.7532756436118507,-0.948393045075635,-1.73564491162919,-0.6361263016030502
-0.8237538634244811,-0.3397145924420527,-1.594905873018574,-0.6785824132502053
-0.6035733320721518,-0.7532321613062691,-1.6604465521239624,-0.8447866337949346
-1.0003985782033027,-0.11608603401481749,-1.5959117980289108,-0.749855810985789
-0.8740296218144851,-0.34346901839205113,-1.4129098872521446,-0.8518962715766946
-0.28251279358693,-0.3990081677747144,-1.1893706009453218,-0.5936142181381924
-0.6918126796276736,-0.017072539331036196,-1.67717697773165,-0.5854088308626098
-0.33636747908444387,-0.26337208251728506,-1.5034343928656166,-0.5999575178934005
-0.9543775174350861,-0.1663368667202158,-1.4998446901803084,-0.7910602941316371
-0.6992557766096043,0.026909173940690423,-1.6192610722384515,-0.5302620950203135
-0.9183724633595437,-0.6228327159719587,-1.7995360323420855,-0.7365858147766361
-0.4536786158717341,-0.5670708631644341,-1.5408280809631587,-0.8388308269423178
-1.001831991773669,-0.43655457146625526,-1.5030825345919836,-0.8336074487468998
-0.6362223799472357,-0.21365212247437332,-1.213573569256053,-0.6770556151211659
0.036681957387933006,-0.5264756323190556,-1.4161955679588125,-0.8437338521417976
-1.2777540044696016,-0.25606927625731934,-1.3369883036506616,-0.3843587764889427
-0.9341521132924535,-0.6059681864108541,-1.3764058227736622,-0.7393633267756153
-0.11404650874562683,-0.4055195147002216,-1.5224622840782676,-0.7325937138404218
-0.9202850026816723,-0.9509810390765769,-1.9286253425211237,-0.683007853426637
-1.1500174257524205,-0.24584755402042474,-1.3429239529133774,-0.7399552573167462
-0.18924053147316244,-0.4235587851395493,-1.0803870329454925,-0.898451793333688
-1.0821962673053407,-0.8231656238021856,-1.599091554085219,-0.5654133539843772
-1.1962025380572532,-0.20465480116796692,-1.4070410688248631,-0.6431205018755707
-0.577248196820326,-0.14264014243781853,-1.2991045248796191,-0.6035091303619264
-0.6915444221474149,-0.057758023330918784,-1.7649716473700316,-0.7193634678616792
-1.0901522378953192,-0.35173150698005134,-1.7637149121679812,-0.5309721136406329
-0.8471677682268575,0.14951818045091447,-1.4712518339617704,-0.9196157265557396
-0.7052857865530441,-0.5569042063465273,-1.5589498223929803,-0.8718841430643873
-0.8801444032161001,-0.4543636885515904,-1.653467960183201,-0.7940688869494603
-1.0985566824045379,-0.5185274307033068,-1.7412720557453616,-0.8856645152113511
-0.6615300808919907,-0.7359740628495591,-1.325381583458254,-0.9803021312579718
-0.7752608792817064,-0.46080297011269655,-1.6516781949060753,-0.8814415577774699
-1.0971002232749154,-0.3475758392824818,-1.543723874078092,-0.5946265763474514
-0.2569360366206135,-0.2317058530814009,-1.2417998432647233,-0.6397787416253401
-1.0800020315732042,-0.9798623620694256,-1.9272562534514468,-0.7072661613938082
-0.8430275912707581,-0.4271929099125087,-1.252152830456857,-0.6936336823431857
-0.8856924368799505,-0.19124786017515608,-1.4139551830555277,-0.8548618310430968
-1.188654691067774,-0.7877166135608102,-1.4961339377338132,-0.6385761323748947
-0.7281785301336575,-0.18586265522488118,-1.4052973471022578,-0.7279354857179522
-0.9320471130872833,-0.857578632561805,-1.282054025729329,-0.6398245398148421
-0.6952185865230879,-0.6511176630425097,-1.6146851294669535,-0.544249373024643
-0.6592358368408345,-0.5398263854254047,-1.8199759686034511,-0.6712584705971327
-0.8814094135399622,-0.13936921082235088,-1.5066567776731234,-0.7255052874137814
-1.1889705977789444,-0.36415788880879196,-1.3677680512917407,-0.9294797652828048
-0.7690506962615468,-0.08763120640704841,-1.0798992945888444,-0.5749041931292634
-0.7126207407724692,-0.46359096717517134,-1.4718371149918426,-0.7384174465326852
-0.5573002473047501,-0.32930209345019146,-1.498613545506761,-0.27011318831721004
-1.0273694808606328,-0.12882789570199266,-1.3460360870864891,-0.8813719076972579
-0.22263009808201228,0.13331012143937587,-1.7616218539774637,-0.4869399801790358
-0.9808940568742283,-0.16008976032759936,-1.5686170098302876,-0.7454983911585511
-1.0062602667871703,-0.7265877880507863,-1.4852079735763715,-1.0031550438376549
-0.6316421052083081,-0.19867451817226783,-1.599353686505321,-0.8413778224731235
-0.6997092772219828,-0.06248324331497862,-1.6837921801974514,-0.5972456282794264
-1.0418411034250377,0.16319407617783555,-1.3713985406246225,-0.8097623761650873
-0.6481385311249073,-0.3879276518715107,-1.0953941758995647,-0.7170463414423237
-1.158444727456876,0.37657248012757183,-1.6495985472529493,-0.8319473999906738
