X1,X2,X3,Y1
-1.5696367609249462,-0.22380134622814934,-1.7570625024412165,-0.8900827360621638
-0.7953018531773567,0.4616702372261752,-1.0574066597465337,-0.6276128480764075
-0.7498509505546018,-0.2422331806582412,-1.5288225479037991,-0.9756792563670376
-0.38646185155226703,-0.18534280322054197,-1.926028233856472,-0.5850522887334073
-1.5839110856928875,0.33422332071574756,-2.191188198235762,-0.9322926722376798
-1.253806840019313,0.8170206225449463,-0.805250480873191,-1.0570339941669706
-0.4006572038955535,-0.14895984046414534,-1.1614199214804284,-1.1738526359686219
-0.5299589113262909,0.5031030982204154,-1.6679802693975545,-0.5226686602398593
-1.015045819894573,-0.2794942691807215,-1.3084068823893262,-1.2049508703757958
-0.34410105868500046,-0.5230167345697759,-1.9136507087672863,-0.49450450835783666
-1.006190816831663,-0.8195942530299716,-1.688129176387453,-0.43914776340568823
-0.7930613974504673,-0.6903909686331768,-1.997769210761433,-0.7765128932737952
-0.12684050188799278,-0.7068463987238808,-1.6452914816151698,-0.7560111468831617
-1.4513651181312852,-0.5903005210282977,-1.8577210266385666,-0.79455838251439
-0.6603963939436879,-1.2259811609655877,-1.5206414312066676,-0.8489629999231421
-0.8096955132807443,-1.0652365609055292,-1.267322239401408,-0.79787159133081
-0.6057712227942654,-0.14723451018179762,-1.2421214993824017,-0.40489485957578364
-1.2794981184960594,-1.0331163490722421,-1.807525276958278,-0.9358580789493975
-0.9078571758185786,0.0047617411489128125,-1.1845265171917019,-0.5499343657248733
-0.9715674953249128,-0.8027057315874991,-1.3857197050152363,-0.8704292331543082
-1.5443576720289076,-0.5503832214004,-1.3009260753457434,-0.7410282016270543
-1.3897030795624636,-0.41905834742597803,-0.7965105098153199,-0.6683470538760546
-0.791364479408604,-0.0699309648879338,-1.202857258445705,-0.41485552374386747
-0.8944040945078406,-0.025282836992843893,-1.6852850234171977,-0.8392186414675216
-0.296953517968502,0.3433812132237957,-1.3171066262718203,-1.116153195193726
-1.2680412724456662,-1.0261781191039474,-1.4642970250496858,-0.9137207652213214
-0.3969882303314397,-0.43916486319782055,-0.8788926658324396,-0.6244806053764179
-1.0539799898505007,-0.6915621331938149,-1.3066951607738215,-0.825061352046643
-1.3580736873053105,-0.8068375578745239,-1.649033607670332,-0.6281506366508852
-1.6263948403602873,-0.15773099797788373,-0.8077768631677877,-0.5300711199783148
-1.1427582401782743,0.4260368228665939,-1.0328766634387485,-1.2633848919345847
0.3050791575191638,-0.8138558442853738,-1.5654327850511744,-0.8207156333517158
-0.9077477119977299,-0.8976828668882553,-1.6048470427956076,-0.47028509547711433
-0.9141912163214556,-0.26425475563936984,-1.717286652567293,-0.8504664227892347
0.8369785501126462,-0.4206835260473666,-1.2149920834452677,-0.8587684263443913
-0.8445379131284578,-1.3116327885622057,-1.6254291035998012,-0.884881562850732
-0.40353238919225787,-0.6506846583779708,-1.6807244707843698,-0.7189903224731922
-0.5510910360946131,-0.5151152791044572,-1.64836486883241,-0.8030037265646791
-0.5635027260413996,-0.6729306000271246,-1.3789452222158831,-0.796852213647039
-0.8602473439595687,-0.04414039025007854,-1.7044532764683784,-0.6656293266199423
-1.3278732863461924,-0.2886663148164224,-1.39623132012927,-0.5431041250603915
-0.5710152151284612,-0.2627912759875223,-1.5348899181090199,-0.715626926053268
-0.710269431062758,-0.18126397379062756,-1.7087904370314397,-0.7913129608653442
-0.29554632948131776,-0.6540283276112395,-1.535941261721344,-0.7616134237143107
-1.2357423192414239,-0.6181671169314514,-1.604753398234216,-0.5437905528429604
-0.7511102355471385,-0.6725132392754389,-0.8663296731295003,-0.7786686726538775
-1.3388661928760177,-0.7781130694256557,-1.5832930457496242,-0.7630721775493425
-0.7058112945860553,-0.4068025334286297,-1.217561925834569,-0.6773418738357734
-1.4128917016465812,-0.23710000538009546,-2.080663177918281,-0.5825374033233452
-0.16921495727031732,0.48582720829030135,-1.3445642226941104,-0.5522012244948926
-0.40051698501460903,-0.7767731955265891,-1.5891011144057452,-1.144545270340776
0.47572297023552557,0.05416417796989981,-1.0666281617653752,-0.553004751540314
0.9700205841991738,-0.6424055110311326,-1.7220765434898815,-0.6173392262510926
-0.7275885021861566,-1.3642454673527857,-1.787391045415652,-0.5807803891861909
-0.8513335949633025,-0.3246506967390128,-1.615640913983359,-0.6441544246375845
-0.47662529219458416,-1.0278716601369267,-1.7160758270166858,-0.8808298624671118
-1.1626741789068737,0.06027908365822232,-1.6120114869030562,-0.7572022921759602
-0.9337701272094101,-0.32567809231171446,-1.2717437190762977,-0.9205498594787194
0.08726338867761341,-0.42448094037191986,-0.9610570889781874,-0.5514692793689799
-0.6194423587689581,0.2250354403191871,-1.7104661594400097,-0.5093004492131036
0.008224702440607357,-0.1945299508444241,-1.4702285445364773,-0.5552718851751027
-1.0820546007744853,-0.03182058400417942,-1.4349024939433335,-0.8160642311377662
