X1,X2,X3,Y1
-1.6740032816318062,-0.20241469286632835,-1.7426116302104453,-0.9081276872812307
-0.7955372613959598,0.5833080177493464,-0.9792291856389241,-0.6177383489857577
-0.7432295291657848,-0.22529219409350168,-1.5243756148528584,-0.9991349335332965
-0.33015887503912983,-0.15841610333701842,-1.977908642748551,-0.5631180012574236
-1.7095096603147948,0.44171505289180163,-2.275027706526035,-0.9554051457602524
-1.324926171076711,0.9989019262350669,-0.67886681846864,-1.1029014912491297
-0.3407192387107243,-0.11867630103792401,-1.0670031018185338,-1.2380158531794836
-0.4912978591810447,0.6330366614839847,-1.678855110864702,-0.4898407537733625
-1.0359838669610268,-0.2669025255314226,-1.2704586890122869,-1.247070009621253
-0.2826778318332558,-0.5504233568697199,-1.9656657560830748,-0.470679325492319
-1.0399553010011235,-0.888326119955087,-1.699659882664731,-0.40584745295668695
-0.7862961153811141,-0.740039839450968,-2.053909114568786,-0.7862017041485868
-0.02430969287286222,-0.7610568260302413,-1.6596825968792763,-0.7587274334815227
-1.5542513844957697,-0.6253885818080263,-1.889340124512731,-0.8048938559077258
-0.6415685166651954,-1.3575349803103347,-1.4692276025555158,-0.8634473641242262
-0.8120903915905431,-1.1733356465644231,-1.2250765883805386,-0.7983833530976465
-0.578923699759932,-0.11455675590578052,-1.196994735762985,-0.35762902927645573
-1.3612063622348758,-1.1350658066546286,-1.8412450266715186,-0.9564698946575584
-0.9215233041652597,0.06251019405348318,-1.081239719729508,-0.527737435936029
-1.0008852782649025,-0.8725855736556127,-1.3613036294490335,-0.8922905171753263
-1.6610658434405643,-0.578928604969323,-1.259655095327077,-0.7234129185396347
-1.491523005051563,-0.4272840324117677,-0.661925743793959,-0.6608767867054878
-0.7907410803484752,-0.02621703455845778,-1.0906506586408198,-0.377913695171204
-0.9031511803987621,0.023338796963227715,-1.7031128494254664,-0.8376670387850667
-0.20518454718756052,0.4491496628259687,-1.28443621019571,-1.137384524992747
-1.352701830079451,-1.1312521961099091,-1.4458725006542879,-0.941659435460054
-0.3360294031946084,-0.4488097061274639,-0.7286215595515706,-0.6111638188028533
-1.0877764935748282,-0.7456549530606461,-1.2663709600990527,-0.831908112573688
-1.4458800112123449,-0.8767732672883256,-1.6571705278915503,-0.5945620371698661
-1.754705436720287,-0.12652493767774126,-0.6503208752408848,-0.5056383042654222
-1.1898721602824684,0.5416552589686214,-0.9511249157865111,-1.3207112433263362
0.47389348942103315,-0.8857002434716259,-1.553175268455955,-0.8144453055846578
-0.9118753024182115,-0.9803910930737535,-1.5939443635003263,-0.4357763847001399
-0.9363084959813881,-0.25280005358190494,-1.7440591518741104,-0.8591282906741649
1.0868716007671932,-0.4292196396346556,-1.1628471069848154,-0.8674105748238281
-0.8550738698767308,-1.456800981433088,-1.6482058215667075,-0.9034021857310843
-0.3430048097006666,-0.6936357882436643,-1.6963597216204298,-0.7005149054913062
-0.5169152208740753,-0.5384080643464721,-1.6566800586141246,-0.815769695106354
-0.526209134081719,-0.7196810219383258,-1.3510319396294241,-0.8041359430210329
-0.8710635723693748,0.0041022116205899906,-1.7239406926420873,-0.6593956387294202
-1.4112598326211794,-0.2772864457748837,-1.3721918575720742,-0.5254187074138948
-0.536709539665582,-0.247037321214375,-1.4820632406014875,-0.7157977917904028
-0.6978915602467335,-0.15491927786872653,-1.7285916042890053,-0.7958966868810577
