X1,X2,X3,Y1
-1.7621831758020174,-0.183767437956807,-1.7251710923489991,-0.9243971834016443
-0.7957199913374251,0.6895902699721007,-0.9276154319077823,-0.608583907987923
-0.7374555428443633,-0.20988723353423153,-1.5204320140022765,-1.0183761908692361
-0.28122906067093484,-0.13456110516279976,-2.0239699233894006,-0.5499033675300214
-1.8177802159329894,0.5367496458399249,-2.3485623055560794,-0.9764320549981247
-1.3875969884514252,1.159695474802064,-0.5875417062768565,-1.1438026635905736
-0.2878543804962955,-0.09202336092763096,-0.9772034815498247,-1.2946872417560917
-0.4572808693637111,0.7471066763666219,-1.687497308385215,-0.4666913341499819
-1.052825573867988,-0.2559024825670271,-1.2361663769448517,-1.2836567498727085
-0.2294724974295521,-0.5750578193590555,-2.012444368794804,-0.44844603680184053
-1.0698432513770966,-0.948808089700355,-1.7088131454413387,-0.3761052344274705
-0.7805751974801648,-0.7838207846666477,-2.1024997855402825,-0.7949159491856994
0.06617279827121503,-0.808799645600381,-1.6723513059971962,-0.76086396713285
-1.645056040775104,-0.656339815893332,-1.9158355380607615,-0.8136076981865861
-0.6251053160719955,-1.4736329184813952,-1.439404475086913,-0.8765943579922422
-0.8142024036383979,-1.2682455617353887,-1.1873123597092343,-0.7944367361145712
-0.5554647258655423,-0.08570707050333276,-1.1568840016445336,-0.31955452125738343
-1.4309615724885014,-1.2250250097544075,-1.8708615419161903,-0.9753780182472165
-0.9389946138731116,0.1129180235408424,-0.9874775142331317,-0.5078918291301149
-1.0275792870109828,-0.933547826052056,-1.3370096719640308,-0.911452925359343
-1.7639177422760406,-0.6039108895182252,-1.2217156528015876,-0.7076167028000078
-1.581624547498355,-0.4346326620187604,-0.5617262626445242,-0.6535121366308947
-0.7878767725100781,0.011754188341093041,-1.0017019432844059,-0.34408361347117344
-0.9140077885426782,0.065710588490484,-1.7197663944280024,-0.8425389542523504
-0.12392057901873532,0.5430939583307244,-1.253990990777974,-1.1603903137006302
-1.4259214502653303,-1.2239965663545491,-1.4276486315961021,-0.9667637571522636
-0.28217840091213,-0.45772876039923605,-0.5908294825242135,-0.59893983240952
-1.1174478522434772,-0.795839243704477,-1.229486713081858,-0.8377620671676478
-1.5235391345855174,-0.939050212017965,-1.6629951224661346,-0.5637158934133344
-1.8551080079646403,-0.0990913597932408,-0.5143203025280239,-0.4833490866839305
-1.2329608372777412,0.63742628909983,-0.9036802331628114,-1.3724628713313607
0.6224502509861458,-0.948872958384861,-1.5369157025366325,-0.809084931862288
-0.9131561089727342,-1.053398364491824,-1.584405895915194,-0.4122782001082657
-0.9523785243763057,-0.24323117434417274,-1.7688951998349347,-0.8656751779453886
1.306275436078224,-0.437605779741249,-1.1178166887258176,-0.8753457105974488
-0.8643477629874781,-1.5848283175468068,-1.7139215576527334,-0.9203835532116129
-0.289490222521149,-0.7303772338738692,-1.7102275764414279,-0.6849609339587375
-0.4866734826878008,-0.5587755186541251,-1.6630415130949294,-0.8406369336291358
-0.4867355937052432,-0.760941145314038,-1.3257950290920797,-0.8118083928775198
-0.8805812000965404,0.04514594837528674,-1.742092719380293,-0.6533834859653205
-1.4848761876657344,-0.26751293646449986,-1.3507883793583995,-0.508717463310812
-0.5014967732381892,-0.23319697202311473,-1.4353007884288702,-0.7159800660779446
-0.6868426900684855,-0.13286604610707375,-1.7467853434754186,-0.8002001544529234
-0.15066989314747348,-0.7382664605744003,-1.5291408476010229,-0.7447610860294819
-1.3777493306175264,-0.6918497861104114,-1.6028153523790791,-0.5110563803032788
-0.7396821468923312,-0.7583829321465786,-0.5923298120782842,-0.7888282689307249
-1.4974423197639328,-0.9059730695975958,-1.5893122405194082,-0.7676126696736968
-0.6826255269305256,-0.4204069580756177,-1.0346286177537176,-0.6271175323774763
-1.5773444940230648,-0.20482634544024103,-2.2191686739819194,-0.5532815600926395
0.01195174410696842,0.7261031498250025,-1.2215944731743917,-0.4863039437138979
-0.3043714425493407,-0.8990565159240171,-1.5771871199077867,-1.2530397385032603
0.8425525827562415,0.1766817190940453,-0.922856390328175,-0.4953987752005539
1.4958575935640805,-0.7241054796221881,-1.738912489181571,-0.6002712267760828
-0.7115170218060698,-1.6571078084809114,-1.9947396927727958,-0.5389259999280198
-0.8746453994426323,-0.31087837816969455,-1.629580343537321,-0.5986760984737317
-0.3890612168473238,-1.2167472769631784,-1.7542264376192827,-0.9582673743054462
-1.2496155001655398,0.1828879526604692,-1.6190946853809016,-0.7634055232770715
-0.9749833056836222,-0.3191432941665184,-1.1680551571617324,-0.969962993091334
0.3420232183144548,-0.44383690071300197,-0.7960219462067654,-0.5152629307350418
-0.570158105840775,0.39134261582273167,-1.721413367477373,-0.451242166647571
0.24098042151644927,-0.14719683245521464,-1.4442906710913899,-0.5192818330514339
-1.171100955949218,0.06264121571676728,-1.374624645169575,-0.8324003693404495
-0.5982200850907295,0.4967908523522909,-1.6103533626895672,-0.4347806109127416
-1.0712157764147063,-0.9324370318831905,-2.040564825924143,-0.768066911244461
-0.043049358920536296,-0.811873742775207,-1.4906345422314033,-0.8902123662059152
-1.270869811087392,-0.5257812774633923,-1.4054056726555284,-0.9253479828686944
-0.4508691577798877,-0.03108718157585466,-0.7446929307243542,-0.6289582137003128
1.0548860733424714,-0.7286411585947958,-1.2618330396133262,-0.9162251617345647
-1.8787976418664694,-0.13409101892450082,-1.025876006077594,-0.10667338579473795
-1.1331634278359861,-0.896621225645533,-0.9142942847926615,-0.7383561944813444
0.7441745983911721,-0.4609986812876637,-1.4253165989670187,-0.6821899450812945
-1.0634955240741095,-1.667085472285478,-2.2069994134063835,-0.5478505904400749
-1.5983895483150838,-0.11330053262644507,-1.0970408426595073,-0.6846743338550487
0.5471510398170191,-0.4933515948099531,-0.29373684392912736,-1.0316539203477832
