X1,X2,X3,Y1
-0.952663098294968,-0.3357148372559938,-1.6997038264990567,-0.8233513713634619
-0.789430616092239,-0.1792763309823174,-1.544082653648246,-0.6721324843550219
-0.7861952723857558,-0.3339730641895311,-1.550880624114529,-0.8186887167952769
-0.6989192870924543,-0.3225107245514089,-1.6859014060525785,-0.7220804219474447
-0.9405369828314557,-0.20549484125155099,-1.7762804550371998,-0.8481945443064529
-0.8835517454593432,-0.10224300420229884,-1.4664597260115915,-0.8446927982176957
-0.7084775627011076,-0.31513128396949847,-1.4836778071198282,-0.8570959382449203
-0.7281676498179233,-0.16672059571597872,-1.590753085114703,-0.697746715861018
-0.8337348461806767,-0.3454920338041162,-1.4675094984191306,-1.0012698501291604
-0.7097719865206286,-0.40278374558365565,-1.7035116763435951,-0.5714796452156711
-0.8333154908496858,-0.46112237335554906,-1.594171616640537,-0.5760231320475298
-0.8010346684687555,-0.43791204318370114,-1.731485054743212,-0.7445108591909286
-0.6520541128662317,-0.43719005799679866,-1.5873566404094166,-0.740148416133332
-0.9204075228477525,-0.41178050367484886,-1.661003397983777,-0.7487605072012596
-0.7546761445343303,-0.5610895915539492,-1.6744144846305926,-0.8036911135448886
-0.7947567893059648,-0.5208917236398714,-1.4560421329691076,-0.7556052311483096
-0.7502430520330223,-0.316207320447631,-1.4502663902210229,-0.5768178870652634
-0.8704472359235853,-0.5158341231388293,-1.6418234397032079,-0.8657505944569899
-0.8256607414582061,-0.2873631861089231,-1.5065330416180465,-0.6505806382294057
-0.8392734048188577,-0.4610344441999903,-1.5030695244248586,-0.7672808457502547
-0.9350624478035084,-0.40459079553547855,-1.4785667971851757,-0.7958199362814945
-0.9114694673850908,-0.382638021991678,-1.45142848304889,-0.714423998073124
-0.7960335382089613,-0.29864219478827275,-1.5405404929398498,-0.5609101946966699
-0.8193378786891623,-0.28478873218493,-1.60294851540928,-0.8820063045489746
-0.6953116327156448,-0.202708201151495,-1.4793252925392135,-1.0015775753594212
-0.8832605741057106,-0.5101503489295481,-1.517592302361823,-0.7749427319972392
-0.7129601068656068,-0.38457157687056037,-1.3898562240022272,-0.6919439596224204
-0.8502125288100052,-0.4355347680731192,-1.4624548616878865,-0.7966259954260576
-0.9069274442360231,-0.46462712197344913,-1.6122554540747338,-0.7474823494935439
-0.9663308380020302,-0.3196222072925736,-1.3905512657750956,-0.6308287134944788
-0.8701428509879484,-0.18790106148156205,-1.5484058804134446,-1.0453120610925208
-0.5733547496632369,-0.4619526542826772,-1.5962427833900428,-0.806247481397153
-0.8238261142249352,-0.4762302917385016,-1.5833829398020778,-0.6687439679447619
-0.8083362693628839,-0.3384014938587877,-1.620018460997148,-0.8213994388701849
-0.46933858290132124,-0.37800096273947026,-1.450513629327893,-0.8046940759916952
-0.8009977645044388,-0.5684537880947341,-1.6049904564003232,-0.8173732818765188
-0.7126726953236993,-0.4267323956637617,-1.6064375548949617,-0.7642626884312358
-0.7564914357126623,-0.3953113737169697,-1.582768222723056,-0.7838316597501472
-0.7435175518925424,-0.4287934527201354,-1.4848018236649834,-0.7701826332550136
-0.8028772650800108,-0.2913458883256063,-1.6042154128163049,-0.6889164358864424
-0.8967949346432154,-0.3475743452992602,-1.50814384692716,-0.6024423735695917
-0.7554169844279333,-0.34526896481214087,-1.6374291567817845,-0.7053794246950801
-0.7745553499300604,-0.31832020590494725,-1.6024827001984439,-0.7778514901597645
-0.6986802201051902,-0.42801524334195973,-1.5487143632196283,-0.7672350589747924
-0.8676554331004751,-0.41702982749354717,-1.5657774503032067,-0.6084659560465506
-0.7829121633940432,-0.43832513165745046,-1.3803697872840468,-0.7688323762877051
-0.9006933701764698,-0.4576312153677615,-1.5669820955668188,-0.7507505011171812
-0.7764289537440789,-0.3769247559119096,-1.5289698297703085,-0.7767866299171037
-0.9256308802972188,-0.3334860741643608,-1.7386395906344896,-0.6390190952468943
-0.6707601354327641,-0.17168904137263316,-1.5938935991931582,-0.6683806465997502
-0.7157641953599837,-0.4500881395888849,-1.563039980890389,-0.8744393883849021
-0.5339134491090762,-0.26594102816042997,-1.377613134628273,-0.6774053885075468
-0.43764034775703015,-0.4215290484073624,-1.6316015116250644,-0.6240242986185629
-0.7806390230873625,-0.5778228842910612,-1.6622728172485577,-0.681437810554762
-0.8217072674336212,-0.35086440225540916,-1.5764651724036052,-0.6834388955020001
-0.725417665042413,-0.5090050108656516,-1.6122433473613227,-0.8111658007957842
-0.8569237496836294,-0.2660609423494637,-1.5708855755861513,-0.748528304783139
-0.8197473902555125,-0.3591406034894216,-1.5040079846137435,-0.8014939774468154
-0.6178304887592577,-0.37879666924314576,-1.360374452226109,-0.6124035060978905
-0.7590122746946368,-0.22733047091049635,-1.612854025428951,-0.6324995090924126
-0.639592520819912,-0.3232120042448472,-1.5218822507210779,-0.6230999974164457
-0.8664338526814872,-0.28292880309357343,-1.5122137809120708,-0.7631243164589853
-0.7594278532919293,-0.2107454983181356,-1.6027078373974368,-0.5565182693214841
-0.8381639354423202,-0.46177596356229217,-1.688618078100803,-0.7011325054329494
-0.6823138153196443,-0.44124667400593653,-1.5606068809955456,-0.824209361735991
-0.8603380081151257,-0.38693056856386226,-1.513315542477605,-0.8027125464045927
-0.7331377243764059,-0.308765351437999,-1.3915795065322618,-0.6957228518906892
-0.5115597759265458,-0.42747775369529234,-1.4726980199089235,-0.8144913290317886
-0.9608650836671268,-0.3149659954013891,-1.430450735707888,-0.489158400910757
-0.8562143979235224,-0.46095221795421554,-1.558151554556154,-0.7424157335144134
-0.5691403519904491,-0.3764107879465451,-1.547326220619856,-0.7540813571340718
-0.8448250954338863,-0.5805546612403514,-1.7549755124905184,-0.7373855666515855
-0.9049904404844261,-0.3144711140616123,-1.4478274072493778,-0.7507609012013811
-0.5889501706863994,-0.3924624762332518,-1.3521071151944473,-0.8317305871983596
-0.8805933753918926,-0.5351494715047977,-1.5701000988927738,-0.6171381675004044
-0.9354416072740186,-0.3070273792446866,-1.5180503004622006,-0.7179135176423878
-0.735033578454591,-0.2817795032293293,-1.4823781595290895,-0.6111099101730403
-0.7591910736969735,-0.24005984339459085,-1.6587622506896245,-0.7288196483792406
-0.8920638708890741,-0.3562151377658104,-1.6673750254112427,-0.5813494268890411
-0.8134272136948435,-0.1683391172940785,-1.552119992199354,-0.8646499153388422
-0.7591147920011787,-0.43771210725609955,-1.5634666098061307,-0.7825897382665038
-0.8169110055028409,-0.3984594668449729,-1.6080296510474519,-0.8088335271163908
-0.8931135340263727,-0.4250545356344175,-1.6715393102616531,-0.8626433142521036
-0.7480410873070056,-0.5099664572874448,-1.4732387029169625,-0.9330884658262657
-0.7846568991732342,-0.4000826046587614,-1.6035264972280343,-0.848120988353409
-0.8885438659947014,-0.35743025155822183,-1.5505620000617204,-0.6549964002876807
-0.6146601623024294,-0.3178430819617758,-1.427850479252366,-0.6468433502086952
-0.8882295746127601,-0.5953289920111856,-1.7516774342659867,-0.7061772774509258
-0.8105143053338714,-0.3890156059518341,-1.4274460660473853,-0.7452200555108532
-0.8356171401230614,-0.29807219402139257,-1.4825247320230837,-0.8034573017051388
-0.9169889516800489,-0.5259522967129192,-1.5287267385783392,-0.6794236667440839
-0.7822038794906476,-0.3016833278999777,-1.546400668401135,-0.7454765429119007
-0.8441061340070684,-0.5502478320572202,-1.3964098905508886,-0.6506943229869543
-0.7613849782965463,-0.47574468087851585,-1.603085933089959,-0.6171672266784969
-0.7422142563824535,-0.42977018073083634,-1.6987271865549265,-0.7069376699062432
-0.8378321929710026,-0.2758096748867189,-1.5239308504186395,-0.7340387048819924
-0.9233154022513549,-0.3616133548017131,-1.4550884137718267,-0.8547213172801493
-0.7775725421995585,-0.26289728018244457,-1.3617171930886331,-0.6062342796108149
-0.7684771749255704,-0.4041747079879697,-1.5116111764192877,-0.7285159794912779
-0.7191477565954207,-0.3498297424816516,-1.5195269617717835,-0.41609105263688184
-0.885767681992573,-0.2699648134977343,-1.4267471485902148,-0.8589881512255817
-0.60293118129347,-0.172787374543956,-1.6956590391571973,-0.5170256537515323
-0.8594024906621878,-0.27724224060242875,-1.5516932334270213,-0.7104314587965551
-0.8742223755600986,-0.5034617158223798,-1.5378185668120012,-0.9309525319043102
-0.7287131510156704,-0.3002484265537242,-1.6031282257797494,-0.8219884768783958
-0.7631251350917851,-0.24758118812220886,-1.623099043246483,-0.6234476119522971
-0.8766976462440059,-0.15919298677450142,-1.447970862186154,-0.772393141896861
-0.7397476048403185,-0.37650844507298925,-1.3313808592029635,-0.6620526094508874
-0.9134818432344589,-0.08001182420322889,-1.6029622799548195,-0.8262941411402053
-0.8719921483650264,-0.252233260899917,-1.4988524771289704,-0.6884412728899331
-0.9247783675378446,-0.21319299799340263,-1.521038633138284,-0.8118572702793235
-0.7621338784668645,-0.37379201709139487,-1.413840894367835,-0.7286735226923308
-0.7809769220008635,-0.4951697132475196,-1.269663858889634,-0.7406914920272875
-0.8519743951040554,-0.5634482440987304,-1.8400440960367277,-0.6135263723077106
-0.7210289096856524,-0.3664976444440588,-1.3895977880745138,-0.5991871436240521
-0.8297044053098109,-0.3455201521306727,-1.5491221695589439,-0.8706252636343915
-1.001472522415392,-0.20387358198138722,-1.4818957343125327,-0.519284268570849
-0.7481662640319472,-0.2266551154325,-1.4722438144712517,-0.9062375293551338
-0.727580870811223,-0.3716025580420307,-1.7335583320004784,-0.6873484889349631
-0.9583597816773478,-0.21086346321270147,-1.494229881704857,-0.7421168858761771
-0.8386329262324583,-0.25256888924047055,-1.4113003214968491,-0.9487847454340821
-0.8096313035639431,-0.33070988655987715,-1.5870601999425529,-0.7317569089269341
-0.7392127145868633,-0.39608405464477864,-1.65973365914929,-0.852605891317965
-0.8479776004241653,-0.5104521136778221,-1.5610078645844538,-0.8386612101107433
-0.6539551773313241,-0.22305044446193054,-1.4466182474106115,-0.8019337579755381
-0.7172737110480956,-0.3478369135658624,-1.5938960190768534,-0.7077074013519371
-0.8007887214469812,-0.5306402906582472,-1.6450592303349914,-0.6031004079157911
-1.0315280215210152,-0.3632140329856767,-1.6801909259772858,-0.6154474666848485
-0.8007530181428929,-0.19049330089060773,-1.4101039683040835,-0.6432224353284736
-0.6878983329989454,-0.19214691036899392,-1.5108162980267514,-0.9421698295973158
-0.7679193293398664,-0.443823546053987,-1.4767132732884307,-0.7771231516476025
-1.1067904543396954,-0.5572325772697209,-1.530695143943263,-0.575372924289744
-0.8268841561766214,-0.3052102949806557,-1.3613762536004013,-0.565930835399105
-0.6728321355168057,-0.23188912728044764,-1.4473212085502833,-0.822421187111842
-0.8710287616471858,-0.6217203620406102,-1.808946070472514,-0.6686830206704795
-0.7637014422962736,-0.41771891453315624,-1.4786224631639706,-0.8299658141392868
-0.6721382464024743,-0.38670656626764854,-1.653548118591509,-0.828316871650407
