X1,X2,X3,Y1
0.5655344961863724,-0.7837515347283053,-0.4195639444928234,0.297301535750695
0.1345447571168053,-0.6572098572950565,-0.05205617928903177,-0.08940443652416111
0.6383096479448692,-1.780329985565983,-0.442023378642575,-0.0451349588798487
0.2332650383466934,-0.6388585917856793,-0.2101484245965699,0.2777402304452567
0.03760493112264439,-0.8453211930617016,-0.44444514500999327,-0.2011226920155259
0.04951297723456061,-0.24350893736489132,-0.1995043341434418,-0.05757950864073824
-0.025111219395205026,-0.9144623043301767,-0.42313610678174396,-0.20150277042067694
-0.5682250102846312,-0.982655019222074,-0.08814196568121949,-0.1151633568232728
-0.7462478369064885,-0.43144059194321094,-1.0352463448677438,-0.35547561871244665
-0.034686274405025905,-0.34852269680587544,0.19786266702452363,-0.025464546788438912
0.3762498412944896,0.005095023205776039,-0.16051847934913394,0.05244491700822779
0.36598158534162994,-1.0719596784694767,-0.6253116628334039,0.05641356061744584
-0.8896301447696318,-1.0303336611494065,-0.13955207129984756,0.04285400158912543
-0.38930074858973385,-0.5944763564310627,0.4207126244789587,0.027337933704708856
0.4275009063220733,-1.3599165934513011,-0.34432783511911114,-0.04176846743337799
0.0408568341545433,-0.9078021945355663,0.44980039456826915,0.17961223960145084
-0.09173726562692222,-1.5754051052048033,0.03091215728944421,0.33858186478844865
0.4119980859117909,-1.4844777277906607,0.06501812377559725,0.3939274762597258
-0.32349066442996466,-1.7234498615752123,1.0283185063678544,0.08096037229765843
-0.02048914404403493,-1.2839229726198462,0.23944395852321584,-0.15095193883545233
0.38648164869143997,-1.0628767271329558,0.018273094911418136,0.43747691492120155
-0.9396587167533895,-1.0015477061096514,-0.4097597663085525,0.2455064569463548
0.045606040376164766,-1.2731309789744025,0.8568544634082191,0.034621681136708674
0.06400902843757728,-1.3334317368329978,-0.9824534049967737,-0.11307835399952779
-0.1343997111635554,-0.36389540562107814,0.3993670982131391,0.549806692749699
-0.30366286520410984,-0.8898142100719494,0.5439352782245394,-0.3785628742873868
-0.2721400385104595,-1.4442762210210682,0.3454425058420602,0.22498435924416724
-0.3993816034035308,-1.147723431522702,-0.19828904578481463,0.23307018790378115
-1.109064935279645,-0.6648126829363759,-0.39818472064052185,0.41040505695185037
-0.6623034394760843,-1.1773842764970515,0.219250210555683,-0.17445919794590653
0.12890125376893552,-1.1933290782120056,-0.09266230041049854,-0.2723441334621728
-0.1950863037320418,-1.0712172021337047,-0.2579326845747942,-0.08930354378501124
0.7074963722449668,-1.2885817260449581,-0.5592382946678052,0.11890124076002506
-0.4971148912327789,-0.9200702346850447,0.10686566229805756,0.30980302800366444
0.6105946700932345,-0.1728565501626722,0.021464747652702898,-0.03331601135432416
-0.352686444191894,-1.1022406328312528,-0.5538111823163329,0.017146275635257724
-0.7143611137263688,-0.9703655653673259,0.1491602591769765,0.06524372051446393
-0.7848962870548655,-1.0055085012722718,-0.6431352999086897,-0.2116984608018695
-0.4759445958940761,-0.6131652583987842,0.3600668840132959,0.20858378560795077
1.5039019408794712,-1.0133323219963102,0.054992403883762156,-0.21335994324321986
-0.1887139401610422,-0.6660381191307497,0.03104586301642586,0.22050110562309255
-0.1362813482235516,-0.7165926032713097,0.01801769203415384,0.15493715636226232
1.951739821512996,-1.5073524836413168,-0.12658907973426184,-0.018182536240511304
-0.10994044795937877,-0.2809805530729844,-0.44442192849902645,0.23619666262673103
0.45670450679142083,-1.0258899539105182,-0.17754172826320508,-0.06372279724185756
0.43962459225881295,-1.6126329418854843,-0.8537214883934858,0.2336635237404991
0.29373455420399686,-1.0157281714644453,0.3072376458309304,0.23919955357578926
0.1395380933740577,-1.0578952576168335,0.06430143709130723,-0.4415703750299921
-0.8032948931417212,-0.9741297120264961,0.48154958633423195,0.04537427189646359
0.24989307067384608,-0.3981536018057026,-0.22194859544860637,0.06980093989090394
-0.11349565616724261,-0.7425014965621279,-0.24409138536652972,0.12562244019824265
0.6772513321924628,-1.38896770885595,-0.13123219657377988,0.19782090100753857
