X1,X2,X3,Y1
0.3099950535062046,-0.8563831880584961,-0.2479086205726165,0.18969488456727526
0.06714013252192685,-0.7842073774341832,-0.030758542933007952,-0.00806887628552963
0.35665305823863513,-1.4556905268677744,-0.26117927314415007,0.00131765693598844
0.1210066942143504,-0.7753894948603259,-0.12417083674866462,0.21853630462443804
0.009533116977343915,-0.8974550724667412,-0.262610227274924,-0.11277892691410846
0.015462854770379961,-0.5391683452596763,-0.11788154088298929,-0.020250645217895838
-0.026677894916751398,-0.9403183810159393,-0.25001931153434415,-0.11291722716147248
-0.34168705250463616,-0.981134148469382,-0.0520806265967494,-0.06348769460883066
-0.44355921353628935,-0.6520207724126259,-0.6116981610973379,-0.22810619326616488
-0.033701846408095246,-0.6023430628812394,0.1169115256177777,-0.003688387415504063
0.20772898159299127,-0.3909848697921741,-0.09484588777036462,0.10985983613279454
0.19662078261952542,-1.0344476189594427,-0.3694792028623657,0.04001637741816334
-0.5277331051908253,-1.00925489279026,-0.0824574226362971,0.05113528280036718
-0.23641199696263365,-0.7488196617547684,0.2485873435052708,0.06708708706582231
0.23364110450549996,-1.2058962004435076,-0.20345370413637695,-0.012718069138787282
0.007818243567122768,-0.9363286140636466,0.265774494720305,0.11802353624143393
-0.06561387420787085,-1.3345407848036828,0.018265130674690155,0.280806034732543
0.2222172850930658,-1.2806660749554428,0.038417394032541,0.2748879869716735
-0.2011370288580253,-1.4235663623700998,0.6076046947530513,0.06803332305742961
-0.026151474648388174,-1.1605066122189638,0.1414807498144126,-0.10558176964497007
0.2050260432303158,-1.0289301282192704,0.010797061598222376,0.27296708095770994
-0.5581216153425086,-0.9924241623551981,-0.24211560541625263,0.1774803234613695
0.01225843102045298,-1.1540818063492375,0.5062913790454522,0.03449126753399466
0.024685272896200906,-1.1900030434241362,-0.580504286906823,-0.049535303298019986
-0.09529065990572966,-0.6114797012662965,0.23597486800203699,0.3662048946358407
-0.18543042676632632,-0.9256841260717454,0.32139616922620107,-0.2121776814597878
-0.17303055805681805,-1.2568157606017238,0.20411233194495337,0.15285620689356683
-0.24712618125098085,-1.0797928310715827,-0.11716346092273576,0.15030662540325904
-0.6564819944361586,-0.7913569241408052,-0.23527623410636736,0.2932398392975066
-0.3959854453088338,-1.0973930966883894,0.12954882794997846,-0.10743502004697224
0.062134473901978,-1.106245042533722,-0.05475156618050391,-0.16806622610596347
-0.12769654606232095,-1.0336683388947026,-0.15240522183293273,-0.06906843468459925
0.3952692852425223,-1.1637261305121345,-0.3304382943822034,0.10340099681501591
-0.3002608804184008,-0.9437747057220727,0.06314393616190173,0.2544121317805665
0.34121105950287034,-0.49534346555100656,0.012682920092081228,0.01830681504278174
-0.21831030358474066,-1.0519662090481754,-0.3272315652187323,0.01633157485561547
-0.42709765595178906,-0.9722993722668039,0.0881346325922215,0.05696148307304544
-0.46535208963873903,-0.9944250407115109,-0.38001069237408325,-0.11400651083033694
-0.2897256811906396,-0.7601494151925696,0.2127534686935982,0.15548830310788087
0.8578700130957155,-0.999090283375162,0.03249347606662342,-0.10996386481838477
-0.12461059160511159,-0.7919034635716625,0.018344133655698803,0.15185841105334577
-0.09301897713837357,-0.7568216573138101,0.01064615116889698,0.12135074074774342
1.1138782498477704,-1.2787308042193288,-0.07479795284700544,-0.005334760997021681
-0.07761206731296609,-0.558355713077488,-0.26259650928679884,0.18366052409252748
0.2504534121849429,-0.8624541415582697,-0.10490445026446343,-0.029728138172170508
0.24185401830927106,-1.3225497025954442,-0.5044401915819301,0.20908005676803665
0.15654281972187029,-0.9918422612496959,0.18153814684432895,0.19742471941851253
0.07018116315194739,-1.0233167531568546,0.03799392388069114,-0.26639765873793275
-0.4795817811288635,-0.9751424863069182,0.2845342056971617,0.025392439635889066
0.13013782327723283,-0.6318597710456328,-0.13114322824428226,0.057805281096128605
-0.08163264255848438,-0.8373238404351441,-0.1442267845799376,0.074483419220878
0.3782906158620089,-1.223500726861733,-0.07754144095162281,0.169427800083443
-0.29715040994281816,-0.5813237110856089,-0.10340302180461061,-0.07739161643503711
0.00625363304545197,-0.8995227232203964,-0.22983108377610575,0.19170822262247372
-0.38331042868907805,-1.0806162516016982,-0.22008831091415051,0.06451614414200924
0.09841169248148629,-1.0964494102233449,-0.10735773813329802,-0.05488307904255071
-0.3477459548111087,-1.1177067817866007,-0.18052933022989887,-0.3416459248093173
0.4406007451990958,-1.1368749521823651,0.16852772680341316,0.07534797426058412
0.3213019540383145,-0.432874171912756,-0.1788478699097176,-0.1992029142790774
0.7566291418143319,-0.6927161791246961,0.15301934718007057,0.09452819120296019
1.2940138967499184,-0.9683071020554296,-0.41332902574152086,-0.16519450095611066
