X1,X2,X3,Y1
0.5357455850962609,0.4520087974006072,1.365142071390469,0.07920745558868936
0.12754606353510045,-0.24550320341622678,1.0308817451550152,0.7717812813276016
-0.07555913016397475,0.131340343047764,1.2111223269999787,0.7932481757250957
0.49765609509787817,0.059368015817447745,1.4990095921612645,0.9745548907446908
0.7345551606187475,0.21963722078882153,1.20074518314731,0.3543453175584329
1.0400860450485525,0.12545049768637798,1.161370978655053,1.345746302592013
-0.13283679911149648,0.0724364645299945,1.3868618524688345,0.6112439752019482
0.20942436452487578,0.0007971952370612878,0.9918460979232742,0.4931511623596911
1.0647047024039553,0.1879924366645605,1.439235916676036,1.0085695745807992
0.7780624416087465,0.45318004346570984,1.4833089651323692,0.5729137974724791
0.47696654346894934,0.04681027387169735,1.0745717755707385,1.1943100291200197
1.145283470596345,0.17355307009509324,1.4407300362933986,0.6609128363530321
0.31893813291048007,0.5012605723885533,1.2145739433129452,0.8654146855878896
0.7533841939035666,0.5064819936005371,1.1045923873223973,0.5723068283864567
1.3093125716296596,0.05340761856601131,1.4285238470811732,0.9875548287864655
-0.05314605739689182,0.5841772173383168,1.4503130717296262,0.7337990914733096
0.7919813010048525,0.02842072568977837,1.0775630091899924,0.8904637459158363
0.6010468941287639,0.03473675221083794,1.2651669538096102,0.2964657477103423
0.7099046629203423,-0.09296037371430318,1.2461465408940997,1.4851811176821283
0.2843699530279738,-0.04885506905459913,1.2238275300553902,0.6669509355642029
0.6510745113210019,-0.060381914020994465,1.4682141107802673,0.36446489657700054
0.4245360762331247,0.12354356629611485,1.4156603059236388,1.0246391805302255
-0.06852045400683893,-0.4311455468573082,1.2301075730683826,1.0681173402200186
0.12470680256354993,-0.12253700832598857,1.2303796425004232,0.21058872220097624
0.6562558007009132,0.35091051931420025,1.0558271397300603,0.6205639389974364
0.6733811940158827,-0.23420048689399564,1.3859660549374313,0.44080662488505595
1.2475393560218766,0.3167721625886075,1.0821666112098134,0.9071117654346837
0.2262795090233934,-0.20206023099209197,1.4694410813943222,0.3802898135661475
0.9796416723985562,0.014132867804717994,1.0699720742468388,0.4947815396200125
0.3440479900148914,0.032270790556411535,1.2358624388266883,0.5988631090480596
0.20102996092520264,0.1869785724793675,1.044863945135228,0.6808678433732676
-0.12600876659120708,0.26772777842346746,1.0471281546700317,0.8085491708418108
0.447524054612533,0.44636502103534204,1.262022018109266,0.6542684099645131
1.5536288202121544,-0.22710097056951162,1.013303389352619,0.6029842553940692
0.6079570850076934,0.09868593046104188,1.3619132755988588,0.9234365347118281
0.48800149219013916,-0.04880693150850783,1.311322922493845,0.5538624764365625
2.040092564277601,-0.12663456722542946,1.4909442422585086,0.9078834462604077
0.5958244329066196,0.2055777831472505,1.124856250639545,0.7019950079955765
0.8722597804002761,0.35167659704278514,1.0606749920961003,0.7968659709180123
0.9383299716609108,-0.27007971414126575,0.9883837878555373,0.4076718992673836
0.8717618361069953,-0.004861073782003497,1.0497231893111796,0.5640936119651851
0.6739236151333508,0.1734565881192593,0.9978315858475133,0.7185867925581487
0.08737307869824251,0.01573848297528857,1.4742572776137777,0.7972137289916033
0.7852988622940099,-0.2028094876503136,1.4746552429670423,-0.030385411698697018
0.5827456690094679,0.09090356282142555,1.2468726602241136,1.2625582549095753
1.0296178239506508,0.07452560247546394,1.4614647422144231,1.1445426799959808
0.12963517054660845,-0.023169661641353867,1.063476341032213,0.8085147547097212
0.7623857935615742,0.3125881881816025,1.4411535298864155,0.7364785919946697
0.24879319717291476,0.11940002493356748,0.9723883016629861,0.8374294399503329
0.7157149298139022,0.06465760129910493,1.026725991522078,0.5319389265250665
0.24031126675640052,0.23874119288863685,1.4590297300344068,0.711681813970389
1.1263770487887945,-0.08629634860459875,1.4406951537276684,1.258820529942056
1.1109524700680724,0.09004079172122101,1.170420996605409,0.2741306703189068
1.6086602745758845,-0.12321541755568036,1.1984854866947892,0.8652859315847216
2.180610205245771,-0.08545213374279947,1.0346419790938686,0.743939264503059
0.7928745524287033,0.01788850625787835,1.1546337942672094,0.5079826666910455
